class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
em_pe,0.40647420287132263,0.08193258196115494,-0.688275158405304,0.9999986886978149,0.42342451214790344,0.06556373089551926,-0.6481009721755981,0.9999956488609314,0.43704673647880554,0.06608674675226212,-0.6480570435523987,0.9999950528144836,0.4474390149116516,0.0666283667087555,-0.6478562355041504,0.9999943375587463,0.3770509660243988,0.06599138677120209,-0.6530105471611023,0.9999959468841553,0.3617875576019287,0.0669608786702156,-0.6530655026435852,0.9999963045120239,0.3485691547393799,0.06881756335496902,-0.6530849933624268,0.9999961256980896,0.465183287858963,0.08242323249578476,-0.40649908781051636,0.9999887347221375,0.32997652888298035,0.0857897475361824,-0.44013360142707825,0.9999952912330627,0.43755239248275757,0.10781971365213394,-0.6016504168510437,0.9999985694885254,0.3785761892795563,0.10696598142385483,-0.6095837950706482,0.9999989867210388,0.5647311806678772,0.2321937084197998,-0.2496207356452942,0.9999721050262451,0.22156381607055664,0.22924284636974335,-0.37347400188446045,0.999976634979248,0.6029210686683655,0.3803113102912903,-0.017634278163313866,0.984872043132782,0.18538032472133636,0.3883962035179138,-0.29700034856796265,0.9937282204627991,0.6466606259346008,0.5023118257522583,-0.07845407724380493,0.9885109066963196,0.17800045013427734,0.5180423259735107,-0.41944119334220886,0.9820314645767212,0.6586681604385376,0.5439395308494568,-0.12221386283636093,0.9780642986297607,0.16135869920253754,0.5631120204925537,-0.4769469201564789,0.9668759107589722,0.6422140598297119,0.5441642999649048,-0.20332138240337372,0.9796441793441772,0.18907330930233002,0.5622566342353821,-0.5540810227394104,0.9691422581672668,0.6319458484649658,0.5350741147994995,-0.11153709888458252,0.9798222780227661,0.20048876106739044,0.548568069934845,-0.4536794126033783,0.9709636569023132,0.4864485561847687,0.5102653503417969,0.036736615002155304,0.9998424649238586,0.29066750407218933,0.5129246115684509,-0.03686594218015671,0.9998857975006104,0.49059367179870605,0.6832531094551086,0.19826360046863556,0.979289710521698,0.2832431197166443,0.6905626654624939,0.12926442921161652,0.98701411485672,0.4679250717163086,0.7918640971183777,0.7873948216438293,0.9626867771148682,0.25592243671417236,0.8110410571098328,0.6294370889663696,0.9659059643745422,0.43832314014434814,0.8023930191993713,0.8335213661193848,0.8879467844963074,0.2634909451007843,0.8169040083885193,0.6704621315002441,0.7927332520484924,0.5343433022499084,0.8686414957046509,0.6470444202423096,0.9345356822013855,0.24914880096912384,0.9092848300933838,0.42431312799453735,0.9255863428115845
em_pe,0.4071623980998993,0.08511951565742493,-0.9108740091323853,0.9999985098838806,0.42484599351882935,0.07129090279340744,-0.8669304251670837,0.9999954104423523,0.43768951296806335,0.07163707166910172,-0.8667925000190735,0.999994695186615,0.44821107387542725,0.07207264751195908,-0.8665844798088074,0.9999938607215881,0.3779664635658264,0.07140415161848068,-0.8725813031196594,0.999995768070221,0.3625448942184448,0.07263029366731644,-0.8726603984832764,0.9999961256980896,0.34846848249435425,0.07399342209100723,-0.8726560473442078,0.9999959468841553,0.46706610918045044,0.08592329174280167,-0.5870997905731201,0.9999881982803345,0.33024224638938904,0.08970312774181366,-0.6245294213294983,0.9999951720237732,0.4381411671638489,0.11163684725761414,-0.8080196976661682,0.9999983906745911,0.377888560295105,0.11058653891086578,-0.8171215057373047,0.9999988079071045,0.5666413307189941,0.2338857352733612,-0.3780607283115387,0.9999670386314392,0.22700923681259155,0.22945807874202728,-0.5178933143615723,0.9999757409095764,0.6031477451324463,0.3814481496810913,-0.1036239042878151,0.9820806980133057,0.1915651559829712,0.387868732213974,-0.42967528104782104,0.9933204650878906,0.6465966105461121,0.5048261284828186,-0.16097459197044373,0.9863477349281311,0.18039178848266602,0.5161480903625488,-0.5521352887153625,0.9810201525688171,0.6579836010932922,0.5451119542121887,-0.20360861718654633,0.9737651944160461,0.16510020196437836,0.5619469881057739,-0.6165939569473267,0.9644305109977722,0.6412583589553833,0.5452325940132141,-0.29171448945999146,0.9757159352302551,0.19146844744682312,0.5605337619781494,-0.6958773136138916,0.9670075178146362,0.6314009428024292,0.5369178652763367,-0.19714736938476562,0.9762998819351196,0.20304155349731445,0.5473441481590271,-0.5876935720443726,0.9690937399864197,0.48851510882377625,0.5115659236907959,0.04015224426984787,0.9998346567153931,0.2934085428714752,0.5132786631584167,-0.040277041494846344,0.9998804926872253,0.4894667863845825,0.6875462532043457,0.2255486398935318,0.9770939946174622,0.2848948538303375,0.6920278072357178,0.16611143946647644,0.9854767322540283,0.46030858159065247,0.792119562625885,0.9248161315917969,0.9557052254676819,0.258979856967926,0.8119899034500122,0.7857686281204224,0.9604752063751221,0.4346938133239746,0.8021984100341797,0.9816304445266724,0.8764986395835876,0.26569274067878723,0.8179551362991333,0.8376034498214722,0.7755427360534668,0.5288586616516113,0.8660139441490173,0.7543157935142517,0.9242470264434814,0.25001364946365356,0.9069711565971375,0.5528897047042847,0.9157478213310242
em_pe,0.40584874153137207,0.08806025236845016,-0.7851933836936951,0.9999983906745911,0.4248068034648895,0.07467187941074371,-0.7413641810417175,0.9999954104423523,0.4377058148384094,0.07503002136945724,-0.7412689328193665,0.9999946355819702,0.44846710562705994,0.07537325471639633,-0.7410399913787842,0.9999937415122986,0.37766996026039124,0.07435794919729233,-0.7444513440132141,0.9999958276748657,0.36216357350349426,0.07522644847631454,-0.7445074319839478,0.9999961256980896,0.3481207489967346,0.07614830136299133,-0.7445008754730225,0.9999959468841553,0.4685351252555847,0.08860393613576889,-0.4816213548183441,0.9999881982803345,0.3306410610675812,0.09207452088594437,-0.5059917569160461,0.9999951124191284,0.4378366470336914,0.11448545753955841,-0.6919518709182739,0.9999982118606567,0.3756822645664215,0.11302798241376877,-0.6975583434104919,0.9999986886978149,0.5694910287857056,0.2362726330757141,-0.31110212206840515,0.999963641166687,0.2290552407503128,0.23025785386562347,-0.4252696931362152,0.9999757409095764,0.6037086844444275,0.38504472374916077,-0.06669973582029343,0.9808953404426575,0.19300736486911774,0.3883822560310364,-0.3386448323726654,0.992933452129364,0.6462687849998474,0.5104678273200989,-0.12724286317825317,0.9857968091964722,0.18087303638458252,0.5172594785690308,-0.45998212695121765,0.9804444313049316,0.6569231748580933,0.550707221031189,-0.17316198348999023,0.9723581671714783,0.16563783586025238,0.5624513626098633,-0.5197356343269348,0.9629620909690857,0.638185441493988,0.5507556796073914,-0.25459131598472595,0.9744114875793457,0.19191670417785645,0.5614377856254578,-0.5969827175140381,0.9657220840454102,0.6284136176109314,0.5419386029243469,-0.15998320281505585,0.9751319289207458,0.20355138182640076,0.5484718084335327,-0.494692325592041,0.9679774641990662,0.48944583535194397,0.5172072649002075,0.041782282292842865,0.9998311996459961,0.2946717143058777,0.5165911912918091,-0.041956737637519836,0.9998801350593567,0.4881947934627533,0.690854549407959,0.23141025006771088,0.9745057821273804,0.2860138714313507,0.6936023235321045,0.1549561768770218,0.9844997525215149,0.45558735728263855,0.7955235838890076,0.8876653909683228,0.948662281036377,0.258870005607605,0.8147116303443909,0.7169961929321289,0.9557921886444092,0.430239200592041,0.8038138151168823,0.9413439631462097,0.8672817349433899,0.2641894519329071,0.8226408958435059,0.7651023864746094,0.7623785138130188,0.5188824534416199,0.8819121718406677,0.7384777069091797,0.9137251973152161,0.25069525837898254,0.9086639285087585,0.5025227069854736,0.9066046476364136
em_pe,0.4055625796318054,0.08860740065574646,-0.7371711134910583,0.9999983906745911,0.42504826188087463,0.07527497410774231,-0.6952053308486938,0.9999956488609314,0.437916100025177,0.07562261074781418,-0.6951261758804321,0.9999948143959045,0.44925251603126526,0.07602512836456299,-0.6949155926704407,0.9999940991401672,0.3777051270008087,0.07496164739131927,-0.6967834234237671,0.9999960064888,0.3621254563331604,0.07577463239431381,-0.6968314051628113,0.9999962449073792,0.34811630845069885,0.0767054408788681,-0.6968553066253662,0.9999961256980896,0.46998971700668335,0.08930587768554688,-0.4483640491962433,0.9999886155128479,0.33130943775177,0.09260623902082443,-0.4676119089126587,0.9999950528144836,0.4376886188983917,0.11491232365369797,-0.6492410898208618,0.9999982118606567,0.3750546872615814,0.11339110136032104,-0.6530395746231079,0.9999986886978149,0.5713092088699341,0.23772242665290833,-0.2922604978084564,0.9999632835388184,0.22946226596832275,0.23037271201610565,-0.39595916867256165,0.999975323677063,0.6042097806930542,0.38596805930137634,-0.05336661636829376,0.9814649224281311,0.19316226243972778,0.38833898305892944,-0.3108859956264496,0.9924755692481995,0.6462883353233337,0.5134111046791077,-0.09631140530109406,0.9862889647483826,0.1814323514699936,0.5189101696014404,-0.4258866608142853,0.9801034331321716,0.6566413640975952,0.5537530779838562,-0.1376805156469345,0.9733231663703918,0.1667436957359314,0.5634515285491943,-0.4821542501449585,0.9627978205680847,0.6373710036277771,0.5541507601737976,-0.2180056869983673,0.9752391576766968,0.19236420094966888,0.562748908996582,-0.5600261092185974,0.965614378452301,0.6278419494628906,0.5451828837394714,-0.12838727235794067,0.9759564995765686,0.20386245846748352,0.5498154163360596,-0.4606328010559082,0.9680600762367249,0.4897924065589905,0.5188249349594116,0.03622833639383316,0.999834418296814,0.29457956552505493,0.5171252489089966,-0.03631442412734032,0.9998824000358582,0.48737239837646484,0.6908266544342041,0.19155074656009674,0.9720724821090698,0.2858595848083496,0.6934993863105774,0.13994213938713074,0.9833021759986877,0.4519643485546112,0.7966817617416382,0.8186460137367249,0.9404745697975159,0.2587184011936188,0.8110676407814026,0.6741254925727844,0.9492421746253967,0.42785876989364624,0.8048548698425293,0.8691887259483337,0.8557423949241638,0.2645415663719177,0.8178166151046753,0.7194744944572449,0.7485466003417969,0.5049901604652405,0.8869937658309937,0.6739035844802856,0.8978301882743835,0.25021177530288696,0.9082543253898621,0.46840664744377136,0.8930850625038147
em_pe,0.40664908289909363,0.08873122930526733,-0.7035211324691772,0.9999985694885254,0.4269491136074066,0.07537942379713058,-0.6618399024009705,0.9999959468841553,0.4393472969532013,0.07572155445814133,-0.6617857217788696,0.999995231628418,0.45233353972435,0.07624796032905579,-0.6615740060806274,0.9999945759773254,0.3788759112358093,0.07502195239067078,-0.6634081602096558,0.9999962449073792,0.362725168466568,0.0758109837770462,-0.6634621024131775,0.9999964833259583,0.3487797677516937,0.07677899301052094,-0.6635007262229919,0.9999963641166687,0.4742562472820282,0.08955930918455124,-0.42141231894493103,0.9999892711639404,0.3323221206665039,0.09264034777879715,-0.4413023889064789,0.9999953508377075,0.4382486939430237,0.11496316641569138,-0.6190618276596069,0.9999983310699463,0.3755089342594147,0.11337853968143463,-0.6229289174079895,0.9999987483024597,0.5730059742927551,0.23833246529102325,-0.2744145393371582,0.9999621510505676,0.22994373738765717,0.2304890751838684,-0.37870755791664124,0.9999754428863525,0.6047751307487488,0.3866138756275177,-0.05163450539112091,0.9814562797546387,0.19265958666801453,0.38835442066192627,-0.3037980794906616,0.9921414852142334,0.6464201211929321,0.5143837332725525,-0.10530880838632584,0.9860354065895081,0.181486114859581,0.5193741917610168,-0.42756953835487366,0.9792824387550354,0.6566337943077087,0.5555557608604431,-0.1498052328824997,0.9732627868652344,0.1667689085006714,0.5639263391494751,-0.48366743326187134,0.9621317386627197,0.6373825669288635,0.5561506748199463,-0.2297440618276596,0.9750475883483887,0.19228875637054443,0.5634690523147583,-0.5601953268051147,0.9649403095245361,0.6280491948127747,0.5468464493751526,-0.1377808153629303,0.9757295846939087,0.2036765217781067,0.5503264665603638,-0.46182936429977417,0.9676561951637268,0.49115321040153503,0.5190452933311462,0.03595973178744316,0.9998451471328735,0.2945198118686676,0.5169360637664795,-0.036050353199243546,0.9998926520347595,0.48744016885757446,0.6918560862541199,0.20764368772506714,0.9730098247528076,0.2851947247982025,0.6940447688102722,0.14116382598876953,0.9842103719711304,0.45550060272216797,0.7953509092330933,0.7913188338279724,0.9435058832168579,0.25853052735328674,0.8110148906707764,0.6451055407524109,0.9515636563301086,0.43347886204719543,0.8045867085456848,0.8365622162818909,0.8620632290840149,0.2646830379962921,0.8176954388618469,0.6862668991088867,0.7555073499679565,0.5306302309036255,0.8728212714195251,0.6485141515731812,0.9007070660591125,0.24849291145801544,0.908567488193512,0.44367513060569763,0.8961144685745239
em_pe,0.4056665003299713,0.08975644409656525,-0.7991937398910522,0.9999985694885254,0.42693251371383667,0.07573242485523224,-0.75165194272995,0.9999960064888,0.4394461512565613,0.07611886411905289,-0.7515564560890198,0.9999953508377075,0.45250532031059265,0.076731838285923,-0.7513151168823242,0.999994695186615,0.37859565019607544,0.0754472017288208,-0.7562337517738342,0.9999963641166687,0.3624787926673889,0.07613610476255417,-0.7562615871429443,0.999996542930603,0.3484838604927063,0.0770374983549118,-0.7562574148178101,0.9999964833259583,0.47470951080322266,0.09028999507427216,-0.49539634585380554,0.9999894499778748,0.33255964517593384,0.09299394488334656,-0.5193712115287781,0.9999954104423523,0.43790650367736816,0.11573901027441025,-0.7034468650817871,0.9999983310699463,0.37415286898612976,0.11417479813098907,-0.7113978266716003,0.9999987483024597,0.5736601948738098,0.23828350007534027,-0.33007121086120605,0.9999625086784363,0.23007507622241974,0.23057493567466736,-0.43984583020210266,0.9999756217002869,0.6049484014511108,0.3868910074234009,-0.0925096720457077,0.982389509677887,0.19290468096733093,0.38929077982902527,-0.3540426790714264,0.9923252463340759,0.6462775468826294,0.5143246054649353,-0.14316067099571228,0.987058162689209,0.18095041811466217,0.5195590853691101,-0.4678705036640167,0.9798477292060852,0.6562416553497314,0.5550945401191711,-0.18768054246902466,0.9749019145965576,0.16508586704730988,0.5641866326332092,-0.524307131767273,0.9628821611404419,0.6362635493278503,0.5553226470947266,-0.2690918445587158,0.9765728116035461,0.19069351255893707,0.5636240839958191,-0.6010140180587769,0.9655980467796326,0.6268026232719421,0.5460702776908875,-0.17589983344078064,0.9771435260772705,0.20228417217731476,0.5503833293914795,-0.5019791722297668,0.9684224128723145,0.4911549985408783,0.5171138644218445,0.037644390016794205,0.9998484253883362,0.29456570744514465,0.5147823691368103,-0.03780080005526543,0.9998960494995117,0.49149763584136963,0.6935414671897888,0.22108282148838043,0.9733784794807434,0.28347229957580566,0.6946396827697754,0.1388760805130005,0.9850359559059143,0.45811063051223755,0.7978218197822571,0.7943027019500732,0.9463344216346741,0.255361944437027,0.815144419670105,0.6358010172843933,0.9548033475875854,0.4345262050628662,0.8060776591300964,0.8381816744804382,0.8668288588523865,0.2587782144546509,0.8239777684211731,0.6759847402572632,0.7629906535148621,0.5371238589286804,0.875841498374939,0.6440891027450562,0.9048977494239807,0.24509388208389282,0.9097847938537598,0.4240726828575134,0.9013193845748901
em_pe,0.4042609632015228,0.09134942293167114,-0.8311889171600342,0.9999983310699463,0.4263521730899811,0.07628258317708969,-0.7907401919364929,0.9999955892562866,0.43909549713134766,0.07664874196052551,-0.7906196117401123,0.9999947547912598,0.45195525884628296,0.0772598460316658,-0.7903986573219299,0.9999939799308777,0.3773663341999054,0.07646248489618301,-0.7919196486473083,0.9999960660934448,0.36151209473609924,0.07705985009670258,-0.7920287847518921,0.9999962449073792,0.3473176956176758,0.07801329344511032,-0.7920531034469604,0.9999962449073792,0.4745515286922455,0.09102541953325272,-0.537489652633667,0.9999879598617554,0.3322848081588745,0.09417164325714111,-0.5556769371032715,0.9999951124191284,0.43689945340156555,0.1166284903883934,-0.7396600842475891,0.9999980926513672,0.3729924261569977,0.11560502648353577,-0.7430254817008972,0.9999987483024597,0.5737736225128174,0.23873481154441833,-0.35197100043296814,0.9999585151672363,0.23016484081745148,0.23297010362148285,-0.47002267837524414,0.9999762773513794,0.6048139333724976,0.38705939054489136,-0.0959743857383728,0.9815949201583862,0.19472108781337738,0.39287838339805603,-0.376300185918808,0.992670476436615,0.6443604826927185,0.514582097530365,-0.13409055769443512,0.9864584803581238,0.18048998713493347,0.5234586596488953,-0.4861350953578949,0.9809941649436951,0.6525290012359619,0.5552729964256287,-0.17582517862319946,0.9733574986457825,0.16442929208278656,0.5661216974258423,-0.5444592237472534,0.9641298651695251,0.635180652141571,0.5554145574569702,-0.2577137351036072,0.9751856327056885,0.19033966958522797,0.5648329854011536,-0.6211953163146973,0.9668108224868774,0.6260483264923096,0.5459905862808228,-0.16703902184963226,0.9759904146194458,0.20191694796085358,0.5514404773712158,-0.5200434923171997,0.9695780277252197,0.49077802896499634,0.5190935134887695,0.03942244127392769,0.9998401403427124,0.29412662982940674,0.5165587067604065,-0.039634864777326584,0.9998931884765625,0.4907768666744232,0.6972460150718689,0.223155677318573,0.9721031785011292,0.28244954347610474,0.6947121024131775,0.13965323567390442,0.9846354126930237,0.46073684096336365,0.7986062169075012,0.8555609583854675,0.9429049491882324,0.2537430226802826,0.8160325884819031,0.6913596391677856,0.953193724155426,0.43545228242874146,0.8069896101951599,0.9060817360877991,0.8607751727104187,0.2575535774230957,0.824519693851471,0.7372565269470215,0.7558405995368958,0.5384240746498108,0.8767093420028687,0.7041370868682861,0.9003288149833679,0.24310103058815002,0.9104015827178955,0.4740701913833618,0.8982616662979126
em_pe,0.400704026222229,0.09417299926280975,-0.7954415082931519,0.9999982118606567,0.42298370599746704,0.0782502219080925,-0.7549442052841187,0.9999951124191284,0.436490535736084,0.0788203626871109,-0.7548460960388184,0.9999942779541016,0.4476180374622345,0.07977144420146942,-0.7546279430389404,0.9999934434890747,0.3745254576206207,0.07867869734764099,-0.7537660598754883,0.9999957084655762,0.35934749245643616,0.07915348559617996,-0.7538448572158813,0.9999959468841553,0.3447130024433136,0.08060882240533829,-0.7538586258888245,0.9999958872795105,0.47097864747047424,0.09534599632024765,-0.5080411434173584,0.9999868273735046,0.3314816355705261,0.09674515575170517,-0.5133880376815796,0.9999945163726807,0.43320855498313904,0.12016038596630096,-0.7066599130630493,0.9999979734420776,0.369940847158432,0.1195603758096695,-0.7062603831291199,0.9999985694885254,0.5734137892723083,0.23934893310070038,-0.33950507640838623,0.9999584555625916,0.23079067468643188,0.23378342390060425,-0.4358319044113159,0.9999760985374451,0.6041755676269531,0.3870174288749695,-0.11579228937625885,0.9816616177558899,0.19784526526927948,0.3934856355190277,-0.3523007333278656,0.9925412535667419,0.6349256634712219,0.5146586894989014,-0.17005577683448792,0.9864435791969299,0.1821681261062622,0.5244643688201904,-0.4795706868171692,0.9812898635864258,0.6412014961242676,0.5540761351585388,-0.21787717938423157,0.9729723930358887,0.16670072078704834,0.5665380358695984,-0.5437884330749512,0.9641286134719849,0.6253263354301453,0.5542523264884949,-0.30050820112228394,0.9748997092247009,0.19174617528915405,0.5653573870658875,-0.6209812760353088,0.9668316841125488,0.6168030500411987,0.5448447465896606,-0.20401425659656525,0.9756783246994019,0.2031651884317398,0.5521630644798279,-0.5154088735580444,0.9694638848304749,0.4901373088359833,0.5168455243110657,0.0368935763835907,0.9998376965522766,0.29390913248062134,0.5141674876213074,-0.03709452599287033,0.9998923540115356,0.48763507604599,0.6927074193954468,0.2262805998325348,0.9730192422866821,0.28221267461776733,0.6936171650886536,0.15527421236038208,0.9849256873130798,0.4597255289554596,0.7929904460906982,0.8582350015640259,0.9456286430358887,0.2541230618953705,0.8139143586158752,0.7118176817893982,0.9554896950721741,0.43450266122817993,0.8023738861083984,0.9087677001953125,0.8650063872337341,0.26001450419425964,0.8190816044807434,0.7578456997871399,0.7621836066246033,0.5325877666473389,0.8680501580238342,0.7053685784339905,0.905458927154541,0.2430609166622162,0.9083309173583984,0.492721825838089,0.9032542109489441
em_pe,0.39872246980667114,0.09531788527965546,-0.8632784485816956,0.9999982118606567,0.42136862874031067,0.07940534502267838,-0.8234601020812988,0.9999950528144836,0.4352998435497284,0.08010070025920868,-0.8233320116996765,0.9999942183494568,0.4460557997226715,0.08122225850820541,-0.8231139779090881,0.9999933838844299,0.37323907017707825,0.07982446253299713,-0.8228470087051392,0.9999955296516418,0.3582375943660736,0.08033314347267151,-0.8229511976242065,0.999995768070221,0.34356608986854553,0.08192887902259827,-0.8229824304580688,0.9999957084655762,0.46958127617836,0.09679969400167465,-0.5681909322738647,0.9999868273735046,0.3311551809310913,0.09765417873859406,-0.5770091414451599,0.999994158744812,0.431349515914917,0.1217493861913681,-0.7701171040534973,0.9999979734420776,0.36798056960105896,0.12128806859254837,-0.7708954811096191,0.9999985098838806,0.5733678936958313,0.23956143856048584,-0.38472652435302734,0.9999604821205139,0.23071791231632233,0.23399324715137482,-0.48189249634742737,0.9999759793281555,0.6037760972976685,0.3872133791446686,-0.14754612743854523,0.9822923541069031,0.19614751636981964,0.3933725953102112,-0.3943447172641754,0.9920507669448853,0.6330320239067078,0.5148136615753174,-0.21384774148464203,0.9868385791778564,0.18303795158863068,0.5239465236663818,-0.5180648565292358,0.9813639521598816,0.639615535736084,0.5534789562225342,-0.26181337237358093,0.9737353920936584,0.16729457676410675,0.5662742257118225,-0.5812662839889526,0.9643663167953491,0.6230992674827576,0.5535402297973633,-0.34579434990882874,0.9756272435188293,0.19242006540298462,0.565263569355011,-0.657680094242096,0.9670394062995911,0.6147035360336304,0.5441921353340149,-0.2479882687330246,0.9763123393058777,0.20391753315925598,0.552174985408783,-0.5524441003799438,0.9694072008132935,0.4894675016403198,0.5172114372253418,0.033430181443691254,0.9998403787612915,0.29366275668144226,0.514220118522644,-0.033691104501485825,0.9998923540115356,0.48650339245796204,0.6948571801185608,0.2147478610277176,0.974458634853363,0.2823786735534668,0.6932210326194763,0.16351431608200073,0.9850756525993347,0.45921066403388977,0.7928354740142822,0.8806033730506897,0.9492888450622559,0.2551025450229645,0.8143040537834167,0.7417942881584167,0.9581297039985657,0.43446484208106995,0.801841676235199,0.9353165030479431,0.870620608329773,0.2615293860435486,0.8204339146614075,0.7906669974327087,0.7719982266426086,0.5328809022903442,0.868238091468811,0.7283843755722046,0.9120153784751892,0.24433821439743042,0.9083012342453003,0.529094934463501,0.9098570346832275
em_pe,0.39817512035369873,0.09443558752536774,-0.8723161220550537,0.9999982118606567,0.42094889283180237,0.07864830642938614,-0.8349773287773132,0.9999950528144836,0.434916228055954,0.07921389490365982,-0.8348398208618164,0.9999942779541016,0.44567620754241943,0.08007320016622543,-0.8346356749534607,0.9999933242797852,0.37257787585258484,0.07888000458478928,-0.834421694278717,0.9999956488609314,0.35731711983680725,0.07935269176959991,-0.8345417380332947,0.9999958872795105,0.3430836796760559,0.08075691014528275,-0.834578812122345,0.999995768070221,0.4691891670227051,0.09531101584434509,-0.5846322774887085,0.9999868273735046,0.3306340277194977,0.09673545509576797,-0.5936406254768372,0.9999942779541016,0.43096986413002014,0.12016739696264267,-0.7799689769744873,0.9999979734420776,0.36709558963775635,0.1196402981877327,-0.7807691097259521,0.9999985098838806,0.5725285410881042,0.2386387437582016,-0.3947804570198059,0.9999585747718811,0.2303500920534134,0.23213976621627808,-0.49514123797416687,0.9999764561653137,0.6022099256515503,0.3872883915901184,-0.15255042910575867,0.9820289015769958,0.19352184236049652,0.3919742703437805,-0.39772436022758484,0.992337167263031,0.6314436793327332,0.5147181749343872,-0.2025456726551056,0.9862659573554993,0.18119502067565918,0.5240960717201233,-0.5089575052261353,0.982477068901062,0.6386098265647888,0.5530353784561157,-0.24591204524040222,0.9726680517196655,0.16473226249217987,0.5662907361984253,-0.5686705708503723,0.9659643769264221,0.6223642230033875,0.5531261563301086,-0.32927006483078003,0.9746735095977783,0.19075611233711243,0.5652687549591064,-0.6444797515869141,0.968604326248169,0.6137584447860718,0.5440031886100769,-0.23628750443458557,0.975605845451355,0.20190401375293732,0.5521711111068726,-0.5427979230880737,0.9709145426750183,0.4878733456134796,0.517265796661377,0.032688554376363754,0.9998243451118469,0.2918965816497803,0.5142850875854492,-0.032968200743198395,0.9998845458030701,0.4873218536376953,0.6955647468566895,0.20682282745838165,0.9750375151634216,0.28254351019859314,0.6930171251296997,0.14771831035614014,0.9848034977912903,0.4596812427043915,0.7927243113517761,0.8412065505981445,0.950128436088562,0.2552662491798401,0.8189266920089722,0.6903936266899109,0.9588955044746399,0.43435734510421753,0.8017033338546753,0.8920436501502991,0.8677318692207336,0.2616438567638397,0.827282726764679,0.7355070114135742,0.7713517546653748,0.5335850715637207,0.868260383605957,0.6877506375312805,0.9131102561950684,0.24459753930568695,0.9111612439155579,0.4709353446960449,0.9119253158569336
em_pe,0.398144394159317,0.09405535459518433,-0.7740539908409119,0.9999983310699463,0.4209038317203522,0.07836733013391495,-0.7353721857070923,0.999995231628418,0.43479955196380615,0.07891528308391571,-0.7352842092514038,0.9999945163726807,0.44566810131073,0.07980187237262726,-0.7350917458534241,0.9999935626983643,0.3724052309989929,0.0785747841000557,-0.7351691126823425,0.9999959468841553,0.3571195602416992,0.0790092796087265,-0.7352587580680847,0.9999961853027344,0.34291237592697144,0.08032188564538956,-0.7352930903434753,0.9999960064888,0.46899595856666565,0.09493620693683624,-0.49364227056503296,0.9999873042106628,0.33050212264060974,0.09637317061424255,-0.5049350261688232,0.9999947547912598,0.4307815730571747,0.11990070343017578,-0.6868768930435181,0.9999980330467224,0.366909384727478,0.11896958202123642,-0.6882193088531494,0.9999986290931702,0.5715233087539673,0.23835347592830658,-0.3236787021160126,0.9999579787254333,0.2300533652305603,0.2321423888206482,-0.4268573820590973,0.9999768137931824,0.6022456884384155,0.3872092664241791,-0.09335415810346603,0.9820308685302734,0.19217391312122345,0.39238986372947693,-0.3446654975414276,0.992732584476471,0.630858838558197,0.5121329426765442,-0.14570726454257965,0.985968828201294,0.17689239978790283,0.5262241363525391,-0.4620743989944458,0.9829031229019165,0.6383568644523621,0.5506048798561096,-0.1893848180770874,0.9722471237182617,0.1613766849040985,0.5675804018974304,-0.5200269818305969,0.9668166041374207,0.6222354769706726,0.5504974722862244,-0.2690280079841614,0.9742442965507507,0.18866536021232605,0.5665096640586853,-0.5953549742698669,0.9693710803985596,0.6135013103485107,0.5415594577789307,-0.17838825285434723,0.9752136468887329,0.1997361183166504,0.5532264113426208,-0.4958092272281647,0.9717475771903992,0.4850170612335205,0.5193168520927429,0.03437621146440506,0.9998205900192261,0.2897108793258667,0.515677809715271,-0.03462005779147148,0.9998817443847656,0.4855881631374359,0.6960427761077881,0.20270536839962006,0.9737622141838074,0.27989423274993896,0.6930850744247437,0.13419131934642792,0.984193742275238,0.46201565861701965,0.7955211400985718,0.7847781777381897,0.9482707381248474,0.25375327467918396,0.8197986483573914,0.632317066192627,0.95683354139328,0.43577811121940613,0.8031487464904785,0.8306222558021545,0.8652417659759521,0.2589505612850189,0.828356921672821,0.6731714010238647,0.7656251192092896,0.5382958650588989,0.8727441430091858,0.6350558996200562,0.908939003944397,0.24253973364830017,0.912030816078186,0.41808363795280457,0.9070414304733276
